--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀381.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.54, current_time_ms: 40108, curr_params.time_get_image: 23325, offset_y_cm from origin: 145.87, hokan nasi offset_x_cm for ac: -38.75, offset_x_cm for ac: -39.64, filterd_offset_x_cm: -39.51
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.54, current_time_ms: 40120, curr_params.time_get_image: 23325, offset_y_cm from origin: 148.87, hokan nasi offset_x_cm for ac: -38.75, offset_x_cm for ac: -39.69, filterd_offset_x_cm: -39.56
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.54, current_time_ms: 40132, curr_params.time_get_image: 23325, offset_y_cm from origin: 151.87, hokan nasi offset_x_cm for ac: -38.75, offset_x_cm for ac: -39.73, filterd_offset_x_cm: -39.61
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.54, current_time_ms: 40144, curr_params.time_get_image: 23325, offset_y_cm from origin: 155.87, hokan nasi offset_x_cm for ac: -38.75, offset_x_cm for ac: -39.79, filterd_offset_x_cm: -39.66
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40156, curr_params.time_get_image: 23580, offset_y_cm from origin: 77.22, hokan nasi offset_x_cm for ac: -38.59, offset_x_cm for ac: -38.62, filterd_offset_x_cm: -39.36
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40168, curr_params.time_get_image: 23580, offset_y_cm from origin: 80.22, hokan nasi offset_x_cm for ac: -38.55, offset_x_cm for ac: -38.61, filterd_offset_x_cm: -39.16
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40180, curr_params.time_get_image: 23580, offset_y_cm from origin: 83.22, hokan nasi offset_x_cm for ac: -38.52, offset_x_cm for ac: -38.62, filterd_offset_x_cm: -39.02
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40192, curr_params.time_get_image: 23580, offset_y_cm from origin: 86.22, hokan nasi offset_x_cm for ac: -38.49, offset_x_cm for ac: -38.64, filterd_offset_x_cm: -38.91
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40204, curr_params.time_get_image: 23580, offset_y_cm from origin: 89.22, hokan nasi offset_x_cm for ac: -38.48, offset_x_cm for ac: -38.67, filterd_offset_x_cm: -38.85
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40216, curr_params.time_get_image: 23580, offset_y_cm from origin: 92.22, hokan nasi offset_x_cm for ac: -38.47, offset_x_cm for ac: -38.71, filterd_offset_x_cm: -38.81
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40228, curr_params.time_get_image: 23580, offset_y_cm from origin: 96.22, hokan nasi offset_x_cm for ac: -38.46, offset_x_cm for ac: -38.77, filterd_offset_x_cm: -38.80
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40240, curr_params.time_get_image: 23580, offset_y_cm from origin: 99.22, hokan nasi offset_x_cm for ac: -38.45, offset_x_cm for ac: -38.81, filterd_offset_x_cm: -38.80
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40252, curr_params.time_get_image: 23580, offset_y_cm from origin: 102.22, hokan nasi offset_x_cm for ac: -38.45, offset_x_cm for ac: -38.85, filterd_offset_x_cm: -38.81
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40264, curr_params.time_get_image: 23580, offset_y_cm from origin: 105.22, hokan nasi offset_x_cm for ac: -38.45, offset_x_cm for ac: -38.90, filterd_offset_x_cm: -38.84
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40276, curr_params.time_get_image: 23580, offset_y_cm from origin: 108.22, hokan nasi offset_x_cm for ac: -38.45, offset_x_cm for ac: -38.94, filterd_offset_x_cm: -38.87
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40288, curr_params.time_get_image: 23580, offset_y_cm from origin: 111.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -38.99, filterd_offset_x_cm: -38.90
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40300, curr_params.time_get_image: 23580, offset_y_cm from origin: 114.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.04, filterd_offset_x_cm: -38.94
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40312, curr_params.time_get_image: 23580, offset_y_cm from origin: 117.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.08, filterd_offset_x_cm: -38.98
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40324, curr_params.time_get_image: 23580, offset_y_cm from origin: 120.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.13, filterd_offset_x_cm: -39.02
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40336, curr_params.time_get_image: 23580, offset_y_cm from origin: 123.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.18, filterd_offset_x_cm: -39.06
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40348, curr_params.time_get_image: 23580, offset_y_cm from origin: 126.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.23, filterd_offset_x_cm: -39.11
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40360, curr_params.time_get_image: 23580, offset_y_cm from origin: 129.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.28, filterd_offset_x_cm: -39.15
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40372, curr_params.time_get_image: 23580, offset_y_cm from origin: 132.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.32, filterd_offset_x_cm: -39.20
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40384, curr_params.time_get_image: 23580, offset_y_cm from origin: 135.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.37, filterd_offset_x_cm: -39.25
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40396, curr_params.time_get_image: 23580, offset_y_cm from origin: 138.22, hokan nasi offset_x_cm for ac: -38.44, offset_x_cm for ac: -39.42, filterd_offset_x_cm: -39.29
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40408, curr_params.time_get_image: 23846, offset_y_cm from origin: 65.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.25, filterd_offset_x_cm: -38.99
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40420, curr_params.time_get_image: 23846, offset_y_cm from origin: 67.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.28, filterd_offset_x_cm: -38.81
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40432, curr_params.time_get_image: 23846, offset_y_cm from origin: 70.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.33, filterd_offset_x_cm: -38.68
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40444, curr_params.time_get_image: 23846, offset_y_cm from origin: 73.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.38, filterd_offset_x_cm: -38.59
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40456, curr_params.time_get_image: 23846, offset_y_cm from origin: 76.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.42, filterd_offset_x_cm: -38.55
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40468, curr_params.time_get_image: 23846, offset_y_cm from origin: 79.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.47, filterd_offset_x_cm: -38.53
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40480, curr_params.time_get_image: 23846, offset_y_cm from origin: 82.17, hokan nasi offset_x_cm for ac: -38.25, offset_x_cm for ac: -38.52, filterd_offset_x_cm: -38.53
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40541, curr_params.time_get_image: 23846, offset_y_cm from origin: 72.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.36, filterd_offset_x_cm: -38.42
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40553, curr_params.time_get_image: 23846, offset_y_cm from origin: 74.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.40, filterd_offset_x_cm: -38.41
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40565, curr_params.time_get_image: 23846, offset_y_cm from origin: 77.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.44, filterd_offset_x_cm: -38.42
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40577, curr_params.time_get_image: 23846, offset_y_cm from origin: 79.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.48, filterd_offset_x_cm: -38.44
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40589, curr_params.time_get_image: 23846, offset_y_cm from origin: 82.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.52, filterd_offset_x_cm: -38.46
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40601, curr_params.time_get_image: 23846, offset_y_cm from origin: 85.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.57, filterd_offset_x_cm: -38.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40613, curr_params.time_get_image: 23846, offset_y_cm from origin: 87.45, hokan nasi offset_x_cm for ac: -38.36, offset_x_cm for ac: -38.60, filterd_offset_x_cm: -38.52
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40625, curr_params.time_get_image: 24092, offset_y_cm from origin: 51.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.03, filterd_offset_x_cm: -38.38
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40637, curr_params.time_get_image: 24092, offset_y_cm from origin: 53.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.06, filterd_offset_x_cm: -38.30
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40649, curr_params.time_get_image: 24092, offset_y_cm from origin: 56.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.11, filterd_offset_x_cm: -38.25
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40661, curr_params.time_get_image: 24092, offset_y_cm from origin: 58.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.14, filterd_offset_x_cm: -38.22
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40673, curr_params.time_get_image: 24092, offset_y_cm from origin: 61.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.19, filterd_offset_x_cm: -38.21
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40685, curr_params.time_get_image: 24092, offset_y_cm from origin: 63.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.22, filterd_offset_x_cm: -38.21
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40697, curr_params.time_get_image: 24092, offset_y_cm from origin: 66.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.27, filterd_offset_x_cm: -38.23
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40709, curr_params.time_get_image: 24092, offset_y_cm from origin: 68.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.30, filterd_offset_x_cm: -38.25
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40721, curr_params.time_get_image: 24092, offset_y_cm from origin: 71.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.35, filterd_offset_x_cm: -38.28
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40733, curr_params.time_get_image: 24092, offset_y_cm from origin: 73.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.38, filterd_offset_x_cm: -38.31
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40745, curr_params.time_get_image: 24092, offset_y_cm from origin: 75.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.41, filterd_offset_x_cm: -38.34
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40757, curr_params.time_get_image: 24092, offset_y_cm from origin: 78.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.46, filterd_offset_x_cm: -38.37
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40769, curr_params.time_get_image: 24092, offset_y_cm from origin: 80.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.49, filterd_offset_x_cm: -38.40
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40781, curr_params.time_get_image: 24092, offset_y_cm from origin: 83.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.54, filterd_offset_x_cm: -38.44
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40793, curr_params.time_get_image: 24092, offset_y_cm from origin: 85.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.58, filterd_offset_x_cm: -38.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40805, curr_params.time_get_image: 24092, offset_y_cm from origin: 87.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.61, filterd_offset_x_cm: -38.51
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40817, curr_params.time_get_image: 24092, offset_y_cm from origin: 90.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.66, filterd_offset_x_cm: -38.55
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40829, curr_params.time_get_image: 24092, offset_y_cm from origin: 92.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.69, filterd_offset_x_cm: -38.59
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40841, curr_params.time_get_image: 24092, offset_y_cm from origin: 94.60, hokan nasi offset_x_cm for ac: -38.03, offset_x_cm for ac: -38.72, filterd_offset_x_cm: -38.63
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40853, curr_params.time_get_image: 24312, offset_y_cm from origin: 46.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -37.94, filterd_offset_x_cm: -38.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40865, curr_params.time_get_image: 24312, offset_y_cm from origin: 48.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -37.97, filterd_offset_x_cm: -38.31
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40877, curr_params.time_get_image: 24312, offset_y_cm from origin: 50.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.01, filterd_offset_x_cm: -38.23
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40889, curr_params.time_get_image: 24312, offset_y_cm from origin: 52.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.04, filterd_offset_x_cm: -38.18
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40901, curr_params.time_get_image: 24312, offset_y_cm from origin: 54.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.07, filterd_offset_x_cm: -38.15
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40913, curr_params.time_get_image: 24312, offset_y_cm from origin: 56.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.10, filterd_offset_x_cm: -38.13
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40925, curr_params.time_get_image: 24312, offset_y_cm from origin: 59.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.15, filterd_offset_x_cm: -38.14
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -37.20, current_time_ms: 40937, curr_params.time_get_image: 24312, offset_y_cm from origin: 61.17, hokan nasi offset_x_cm for ac: -37.94, offset_x_cm for ac: -38.18, filterd_offset_x_cm: -38.15
