--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀ime_ms: 52259, curr_params.time_get_image: 48488, offset_y_cm from origin: -0.51, offset_x_cm for ac: -24.20, filterd_offset_x_cm: -24.20
send offset to actuator, current_time_ms: 79621, curr_params.time_get_image: 10190, offset_y_cm from origin: 36.86, offset_x_cm for ac: -6.50, filterd_offset_x_cm: -6.61
send offset to actuator, current_time_ms: 79632, curr_params.time_get_image: 10190, offset_y_cm from origin: 34.86, offset_x_cm for ac: -6.44, filterd_offset_x_cm: -6.55
send offset to actuator, current_time_ms: 79643, curr_params.time_get_image: 10190, offset_y_cm from origin: 32.86, offset_x_cm for ac: -6.38, filterd_offset_x_cm: -6.49
send offset to actuator, current_time_ms: 79654, curr_params.time_get_image: 10190, offset_y_cm from origin: 29.86, offset_x_cm for ac: -6.30, filterd_offset_x_cm: -6.42
send offset to actuator, current_time_ms: 79665, curr_params.time_get_image: 10190, offset_y_cm from origin: 27.86, offset_x_cm for ac: -6.24, filterd_offset_x_cm: -6.36
send offset to actuator, current_time_ms: 79676, curr_params.time_get_image: 10190, offset_y_cm from origin: 24.86, offset_x_cm for ac: -6.15, filterd_offset_x_cm: -6.28
send offset to actuator, current_time_ms: 79687, curr_params.time_get_image: 10190, offset_y_cm from origin: 22.86, offset_x_cm for ac: -6.10, filterd_offset_x_cm: -6.22
send offset to actuator, current_time_ms: 79698, curr_params.time_get_image: 10190, offset_y_cm from origin: 20.86, offset_x_cm for ac: -6.04, filterd_offset_x_cm: -6.15
send offset to actuator, current_time_ms: 79709, curr_params.time_get_image: 10190, offset_y_cm from origin: 17.86, offset_x_cm for ac: -5.96, filterd_offset_x_cm: -6.08
send offset to actuator, current_time_ms: 79720, curr_params.time_get_image: 10190, offset_y_cm from origin: 15.86, offset_x_cm for ac: -5.90, filterd_offset_x_cm: -6.02
send offset to actuator, current_time_ms: 79731, curr_params.time_get_image: 10190, offset_y_cm from origin: 12.86, offset_x_cm for ac: -5.82, filterd_offset_x_cm: -5.95
send offset to actuator, current_time_ms: 79742, curr_params.time_get_image: 10190, offset_y_cm from origin: 10.86, offset_x_cm for ac: -5.76, filterd_offset_x_cm: -5.88
send offset to actuator, current_time_ms: 79753, curr_params.time_get_image: 10190, offset_y_cm from origin: 7.86, offset_x_cm for ac: -5.68, filterd_offset_x_cm: -5.81
send offset to actuator, current_time_ms: 79764, curr_params.time_get_image: 10190, offset_y_cm from origin: 5.86, offset_x_cm for ac: -5.62, filterd_offset_x_cm: -5.74
send offset to actuator, current_time_ms: 79775, curr_params.time_get_image: 10190, offset_y_cm from origin: 2.86, offset_x_cm for ac: -5.54, filterd_offset_x_cm: -5.67
send offset to actuator, current_time_ms: 79786, curr_params.time_get_image: 10462, offset_y_cm from origin: 66.15, offset_x_cm for ac: -7.35, filterd_offset_x_cm: -6.30
send offset to actuator, current_time_ms: 79797, curr_params.time_get_image: 10462, offset_y_cm from origin: 64.15, offset_x_cm for ac: -7.39, filterd_offset_x_cm: -6.67
send offset to actuator, current_time_ms: 79808, curr_params.time_get_image: 10462, offset_y_cm from origin: 62.15, offset_x_cm for ac: -7.42, filterd_offset_x_cm: -6.93
send offset to actuator, current_time_ms: 79819, curr_params.time_get_image: 10462, offset_y_cm from origin: 59.15, offset_x_cm for ac: -7.41, filterd_offset_x_cm: -7.10
send offset to actuator, current_time_ms: 79830, curr_params.time_get_image: 10462, offset_y_cm from origin: 57.15, offset_x_cm for ac: -7.41, filterd_offset_x_cm: -7.21
send offset to actuator, current_time_ms: 79841, curr_params.time_get_image: 10462, offset_y_cm from origin: 54.15, offset_x_cm for ac: -7.38, filterd_offset_x_cm: -7.27
send offset to actuator, current_time_ms: 79852, curr_params.time_get_image: 10462, offset_y_cm from origin: 52.15, offset_x_cm for ac: -7.36, filterd_offset_x_cm: -7.30
send offset to actuator, current_time_ms: 79863, curr_params.time_get_image: 10462, offset_y_cm from origin: 49.15, offset_x_cm for ac: -7.31, filterd_offset_x_cm: -7.31
send offset to actuator, current_time_ms: 79874, curr_params.time_get_image: 10462, offset_y_cm from origin: 47.15, offset_x_cm for ac: -7.28, filterd_offset_x_cm: -7.30
send offset to actuator, current_time_ms: 79885, curr_params.time_get_image: 10462, offset_y_cm from origin: 44.15, offset_x_cm for ac: -7.22, filterd_offset_x_cm: -7.27
send offset to actuator, current_time_ms: 79896, curr_params.time_get_image: 10462, offset_y_cm from origin: 42.15, offset_x_cm for ac: -7.18, filterd_offset_x_cm: -7.24
send offset to actuator, current_time_ms: 79907, curr_params.time_get_image: 10462, offset_y_cm from origin: 39.15, offset_x_cm for ac: -7.11, filterd_offset_x_cm: -7.19
send offset to actuator, current_time_ms: 79918, curr_params.time_get_image: 10462, offset_y_cm from origin: 36.15, offset_x_cm for ac: -7.03, filterd_offset_x_cm: -7.13
send offset to actuator, current_time_ms: 79929, curr_params.time_get_image: 10462, offset_y_cm from origin: 34.15, offset_x_cm for ac: -6.98, filterd_offset_x_cm: -7.08
send offset to actuator, current_time_ms: 79940, curr_params.time_get_image: 10462, offset_y_cm from origin: 32.15, offset_x_cm for ac: -6.93, filterd_offset_x_cm: -7.03
send offset to actuator, current_time_ms: 79951, curr_params.time_get_image: 10462, offset_y_cm from origin: 29.15, offset_x_cm for ac: -6.84, filterd_offset_x_cm: -6.96
send offset to actuator, current_time_ms: 79962, curr_params.time_get_image: 10462, offset_y_cm from origin: 27.15, offset_x_cm for ac: -6.79, filterd_offset_x_cm: -6.90
send offset to actuator, current_time_ms: 79973, curr_params.time_get_image: 10462, offset_y_cm from origin: 24.15, offset_x_cm for ac: -6.70, filterd_offset_x_cm: -6.83
send offset to actuator, current_time_ms: 79984, curr_params.time_get_image: 10462, offset_y_cm from origin: 22.15, offset_x_cm for ac: -6.64, filterd_offset_x_cm: -6.76
send offset to actuator, current_time_ms: 79995, curr_params.time_get_image: 10462, offset_y_cm from origin: 19.15, offset_x_cm for ac: -6.55, filterd_offset_x_cm: -6.69
send offset to actuator, current_time_ms: 80006, curr_params.time_get_image: 10462, offset_y_cm from origin: 17.15, offset_x_cm for ac: -6.49, filterd_offset_x_cm: -6.62
send offset to actuator, current_time_ms: 80017, curr_params.time_get_image: 10462, offset_y_cm from origin: 14.15, offset_x_cm for ac: -6.40, filterd_offset_x_cm: -6.54
send offset to actuator, current_time_ms: 80028, curr_params.time_get_image: 10462, offset_y_cm from origin: 11.15, offset_x_cm for ac: -6.31, filterd_offset_x_cm: -6.46
send offset to actuator, current_time_ms: 80039, curr_params.time_get_image: 10462, offset_y_cm from origin: 9.15, offset_x_cm for ac: -6.24, filterd_offset_x_cm: -6.38
send offset to actuator, current_time_ms: 80050, curr_params.time_get_image: 10736, offset_y_cm from origin: 68.85, offset_x_cm for ac: -8.48, filterd_offset_x_cm: -7.17
send offset to actuator, current_time_ms: 80061, curr_params.time_get_image: 10736, offset_y_cm from origin: 66.85, offset_x_cm for ac: -8.63, filterd_offset_x_cm: -7.66
send offset to actuator, current_time_ms: 80072, curr_params.time_get_image: 10736, offset_y_cm from origin: 63.86, offset_x_cm for ac: -8.74, filterd_offset_x_cm: -8.04
send offset to actuator, current_time_ms: 80083, curr_params.time_get_image: 10736, offset_y_cm from origin: 61.86, offset_x_cm for ac: -8.85, filterd_offset_x_cm: -8.33
send offset to actuator, current_time_ms: 80094, curr_params.time_get_image: 10736, offset_y_cm from origin: 58.86, offset_x_cm for ac: -8.90, filterd_offset_x_cm: -8.53
send offset to actuator, current_time_ms: 80105, curr_params.time_get_image: 10736, offset_y_cm from origin: 56.86, offset_x_cm for ac: -8.96, filterd_offset_x_cm: -8.69
send offset to actuator, current_time_ms: 80116, curr_params.time_get_image: 10736, offset_y_cm from origin: 53.86, offset_x_cm for ac: -8.97, filterd_offset_x_cm: -8.79
send offset to actuator, current_time_ms: 80127, curr_params.time_get_image: 10736, offset_y_cm from origin: 50.86, offset_x_cm for ac: -8.97, filterd_offset_x_cm: -8.85
send offset to actuator, current_time_ms: 80138, curr_params.time_get_image: 10736, offset_y_cm from origin: 48.86, offset_x_cm for ac: -8.98, filterd_offset_x_cm: -8.90
send offset to actuator, current_time_ms: 80149, curr_params.time_get_image: 10736, offset_y_cm from origin: 45.86, offset_x_cm for ac: -8.95, filterd_offset_x_cm: -8.92
send offset to actuator, current_time_ms: 80160, curr_params.time_get_image: 10736, offset_y_cm from origin: 42.86, offset_x_cm for ac: -8.91, filterd_offset_x_cm: -8.92
send offset to actuator, current_time_ms: 80171, curr_params.time_get_image: 10736, offset_y_cm from origin: 40.86, offset_x_cm for ac: -8.90, filterd_offset_x_cm: -8.91
send offset to actuator, current_time_ms: 80182, curr_params.time_get_image: 10736, offset_y_cm from origin: 37.86, offset_x_cm for ac: -8.84, filterd_offset_x_cm: -8.88
send offset to actuator, current_time_ms: 80193, curr_params.time_get_image: 10736, offset_y_cm from origin: 35.86, offset_x_cm for ac: -8.81, filterd_offset_x_cm: -8.86
send offset to actuator, current_time_ms: 80204, curr_params.time_get_image: 10736, offset_y_cm from origin: 32.86, offset_x_cm for ac: -8.74, filterd_offset_x_cm: -8.81
send offset to actuator, current_time_ms: 80215, curr_params.time_get_image: 10736, offset_y_cm from origin: 29.86, offset_x_cm for ac: -8.66, filterd_offset_x_cm: -8.76
send offset to actuator, current_time_ms: 80226, curr_params.time_get_image: 10736, offset_y_cm from origin: 27.86, offset_x_cm for ac: -8.62, filterd_offset_x_cm: -8.71
send offset to actuator, current_time_ms: 80237, curr_params.time_get_image: 10736, offset_y_cm from origin: 24.86, offset_x_cm for ac: -8.53, filterd_offset_x_cm: -8.65
send offset to actuator, current_time_ms: 80248, curr_params.time_get_image: 10736, offset_y_cm from origin: 21.86, offset_x_cm for ac: -8.45, filterd_offset_x_cm: -8.58
send offset to actuator, current_time_ms: 80259, curr_params.time_get_image: 10736, offset_y_cm from origin: 19.86, offset_x_cm for ac: -8.39, filterd_offset_x_cm: -8.51
send offset to actuator, current_time_ms: 80270, curr_params.time_get_image: 10736, offset_y_cm from origin: 16.86, offset_x_cm for ac: -8.30, filterd_offset_x_cm: -8.44
send offset to actuator, current_time_ms: 80281, curr_params.time_get_image: 10736, offset_y_cm from origin: 13.86, offset_x_cm for ac: -8.21, filterd_offset_x_cm: -8.35
send offset to actuator, current_time_ms: 80292, curr_params.time_get_image: 10736, offset_y_cm from origin: 11.86, offset_x_cm for ac: -8.14, filterd_offset_x_cm: -8.28
send offset to actuator, current_time_ms: 80303, curr_params.time_get_image: 10736, offset_y_cm from origin: 8.86, offset_x_cm for ac: -8.05, filterd_offset_x_cm: -8.20
send offset to actuator, current_time_ms: 80314, curr_params.time_get_image: 10736, offset_y_cm from origin: 5.86, offset_x_cm for ac: -7.95, filterd_offset_x_cm: -8.11
send offset to actuator, current_time_ms: 80325, curr_params.time_get_image: 11010, offset_y_cm from origin: 69.82, offset_x_cm for ac: -10.29, filterd_offset_x_cm: -8.93
send offset to actuator, current_time_ms: 80336, curr_params.time_get_image: 11010, offset_y_cm from origin: 67.82, offset_x_cm for ac: -10.26, filterd_offset_x_cm: -9.38
send offset to actuator, current_time_ms: 80347, curr_params.time_get_image: 11010, offset_y_cm from origin: 64.82, offset_x_cm for ac: -10.20, filterd_offset_x_cm: -9.67
send offset to actuator, current_time_ms: 80358, curr_params.time_get_image: 11010, offset_y_cm from origin: 62.83, offset_x_cm for ac: -10.17, filterd_offset_x_cm: -9.85
send offset to actuator, current_time_ms: 80369, curr_params.time_get_image: 11010, offset_y_cm from origin: 59.83, offset_x_cm for ac: -10.10, filterd_offset_x_cm: -9.93
send offset to actuator, current_time_ms: 80380, curr_params.time_get_image: 11010, offset_y_cm from origin: 56.83, offset_x_cm for ac: -10.02, filterd_offset_x_cm: -9.97
send offset to actuator, current_time_ms: 80391, curr_params.time_get_image: 11010, offset_y_cm from origin: 54.83, offset_x_cm for ac: -9.98, filterd_offset_x_cm: -9.97
send offset to actuator, current_time_ms: 80402, curr_params.time_get_image: 11010, offset_y_cm from origin: 51.83, offset_x_cm for ac: -9.89, filterd_offset_x_cm: -9.94
send offset to actuator, current_time_ms: 80413, curr_params.time_get_image: 11010, offset_y_cm from origin: 48.83, offset_x_cm for ac: -9.81, filterd_offset_x_cm: -9.90
send offset to actuator, current_time_ms: 80424, curr_params.time_get_image: 11010, offset_y_cm from origin: 45.83, offset_x_cm for ac: -9.73, filterd_offset_x_cm: -9.83
send offset to actuator, current_time_ms: 80435, curr_params.time_get_image: 11010, offset_y_cm from origin: 43.83, offset_x_cm for ac: -9.67, filterd_offset_x_cm: -9.78
send offset to actuator, current_time_ms: 80446, curr_params.time_get_image: 11010, offset_y_cm from origin: 40.83, offset_x_cm for ac: -9.58, filterd_offset_x_cm: -9.71
send offset to actuator, current_time_ms: 80457, curr_params.time_get_image: 11010, offset_y_cm from origin: 37.83, offset_x_cm for ac: -9.49, filterd_offset_x_cm: -9.63
send offset to actuator, current_time_ms: 80468, curr_params.time_get_image: 11010, offset_y_cm from origin: 35.83, offset_x_cm for ac: -9.43, filterd_offset_x_cm: -9.56
send offset to actuator, current_time_ms: 80479, curr_params.time_get_image: 11010, offset_y_cm from origin: 32.83, offset_x_cm for ac: -9.34, filterd_offset_x_cm: -9.48
send offset to actuator, current_time_ms: 80490, curr_params.time_get_image: 11010, offset_y_cm from origin: 29.83, offset_x_cm for ac: -9.25, filterd_offset_x_cm: -9.40
send offset to actuator, current_time_ms: 80501, curr_params.time_get_image: 11010, offset_y_cm from origin: 26.83, offset_x_cm for ac: -9.15, filterd_offset_x_cm: -9.31
send offset to actuator, current_time_ms: 80512, curr_params.time_get_image: 11010, offset_y_cm from origin: 24.83, offset_x_cm for ac: -9.09, filterd_offset_x_cm: -9.23
send offset to actuator, current_time_ms: 80523, curr_params.time_get_image: 11010, offset_y_cm from origin: 21.83, offset_x_cm for ac: -9.00, filterd_offset_x_cm: -9.15
send offset to actuator, current_time_ms: 80534, curr_params.time_get_image: 11010, offset_y_cm from origin: 18.83, offset_x_cm for ac: -8.90, filterd_offset_x_cm: -9.06
send offset to actuator, current_time_ms: 80545, curr_params.time_get_image: 11010, offset_y_cm from origin: 15.83, offset_x_cm for ac: -8.80, filterd_offset_x_cm: -8.97
send offset to actuator, current_time_ms: 80556, curr_params.time_get_image: 11010, offset_y_cm from origin: 13.83, offset_x_cm for ac: -8.74, filterd_offset_x_cm: -8.89
send offset to actuator, current_time_ms: 80567, curr_params.time_get_image: 11010, offset_y_cm from origin: 10.83, offset_x_cm for ac: -8.64, filterd_offset_x_cm: -8.80
send offset to actuator, current_time_ms: 80578, curr_params.time_get_image: 11010, offset_y_cm from origin: 7.83, offset_x_cm for ac: -8.54, filterd_offset_x_cm: -8.71
send offset to actuator, current_time_ms: 80589, curr_params.time_get_image: 11276, offset_y_cm from origin: 71.75, offset_x_cm for ac: -11.12, filterd_offset_x_cm: -9.61
send offset to actuator, current_time_ms: 80600, curr_params.time_get_image: 11276, offset_y_cm from origin: 69.75, offset_x_cm for ac: -11.36, filterd_offset_x_cm: -10.20
send offset to actuator, current_time_ms: 80611, curr_params.time_get_image: 11276, offset_y_cm from origin: 66.75, offset_x_cm for ac: -11.56, filterd_offset_x_cm: -10.68
send offset to actuator, current_time_ms: 80622, curr_params.time_get_image: 11276, offset_y_cm from origin: 63.75, offset_x_cm for ac: -11.73, filterd_offset_x_cm: -11.06
send offset to actuator, current_time_ms: 80633, curr_params.time_get_image: 11276, offset_y_cm from origin: 61.75, offset_x_cm for ac: -11.89, filterd_offset_x_cm: -11.35
send offset to actuator, current_time_ms: 80644, curr_params.time_get_image: 11276, offset_y_cm from origin: 58.75, offset_x_cm for ac: -11.99, filterd_offset_x_cm: -11.58
send offset to actuator, current_time_ms: 80655, curr_params.time_get_image: 11276, offset_y_cm from origin: 55.75, offset_x_cm for ac: -12.06, filterd_offset_x_cm: -11.75
send offset to actuator, current_time_ms: 80666, curr_params.time_get_image: 11276, offset_y_cm from origin: 52.75, offset_x_cm for ac: -12.12, filterd_offset_x_cm: -11.88
send offset to actuator, current_time_ms: 80677, curr_params.time_get_image: 11276, offset_y_cm from origin: 50.75, offset_x_cm for ac: -12.18, filterd_offset_x_cm: -11.99
send offset to actuator, current_time_ms: 80688, curr_params.time_get_image: 11276, offset_y_cm from origin: 47.75, offset_x_cm for ac: -12.20, filterd_offset_x_cm: -12.07
send offset to actuator, current_time_ms: 80699, curr_params.time_get_image: 11276, offset_y_cm from origin: 44.75, offset_x_cm for ac: -12.21, filterd_offset_x_cm: -12.12
